segmentId,time,dimensionlessDischarge,overThreshold,threshold
52,354.000000,0.001235,0,78.372864
53,354.000000,0.000000,0,104.293003
54,354.000000,0.000000,0,47.169590
55,354.000000,11.121425,0,57.875533
56,354.000000,1.821085,0,39.422379
57,354.000000,74.807405,1,66.041452
58,354.000000,33.784005,0,106.392786
59,354.000000,42.579741,0,126.308648
60,354.000000,0.000000,0,81.983475
61,354.000000,0.000000,0,97.968849
62,354.000000,0.000934,0,34.718733
63,354.000000,0.000000,0,64.572746
64,354.000000,4.269535,0,51.180628
65,354.000000,4.258949,0,63.765433
66,354.000000,0.000000,0,113.689850
67,354.000000,13.877522,0,79.361079
68,354.000000,0.000000,0,89.757826
69,354.000000,29.505926,0,68.091890
70,354.000000,0.000000,0,40.724000
71,354.000000,2.054861,0,42.006685
72,354.000000,0.000000,0,38.777822
73,354.000000,0.044143,0,48.185216
74,354.000000,0.383109,0,70.453741
75,354.000000,0.645983,0,61.819628
76,354.000000,1.385199,0,105.244662
77,354.000000,0.006945,0,111.440239
78,354.000000,1.516178,0,54.729799
79,354.000000,2.513359,0,34.395239
80,354.000000,0.000000,0,49.378177
81,354.000000,0.000000,0,47.976722
82,354.000000,2.762179,0,44.762856
83,354.000000,0.000000,0,31.047587
84,354.000000,2.664304,0,66.101004
85,354.000000,1.534843,0,93.958648
86,354.000000,13.251643,0,84.865091
87,354.000000,26.203811,0,59.049141
88,354.000000,1.068498,0,63.199054
89,354.000000,0.981442,0,46.000685
90,354.000000,26.613325,0,47.752969
91,354.000000,2.674704,0,54.590463
92,354.000000,10.294039,0,62.677477
93,354.000000,8.075140,0,79.254143
94,354.000000,24.076843,0,94.809695
95,354.000000,1.617396,0,112.875211
96,354.000000,2.050729,0,43.945868
97,354.000000,55.275150,1,49.288793
98,354.000000,1.390213,0,52.868705
99,354.000000,18.954199,0,50.557409
100,354.000000,4.845920,0,41.343211
101,354.000000,1.568598,0,102.378880
102,354.000000,24.071272,0,67.047738
103,354.000000,34.142910,0,162.623289
104,354.000000,18.430003,0,55.702925
105,354.000000,4.090825,0,42.044462
106,354.000000,67.017347,0,69.591700
107,354.000000,5.197861,0,96.813401
108,354.000000,61.455009,0,98.728949
109,354.000000,9.345006,0,136.945331
110,354.000000,7.946993,0,52.062812
111,354.000000,2.201314,0,57.718733
112,354.000000,10.561187,0,105.395421
113,354.000000,36.170285,0,52.253446
114,354.000000,2.985694,0,58.130243
115,354.000000,2.949827,0,76.508499
116,354.000000,4.295374,0,65.373050
117,354.000000,43.059945,0,214.557635
118,354.000000,3.271414,0,45.287520
119,354.000000,2.290494,0,57.084843
120,354.000000,4.478541,0,62.019657
121,354.000000,5.053811,0,130.125002
122,354.000000,2.598048,0,41.332097
123,354.000000,6.411024,0,51.467003
124,354.000000,7.939564,0,315.223399
125,354.000000,3.394605,0,146.484550
126,354.000000,3.632327,0,52.248274
127,354.000000,11.232393,0,65.364735
128,354.000000,4.156246,0,97.790672
129,354.000000,11.154275,0,150.261160
130,354.000000,4.965378,0,51.170728
131,354.000000,5.558358,0,54.471626
132,354.000000,6.337943,0,101.300485
133,354.000000,6.348556,0,137.645522
134,354.000000,8.436588,0,59.260919
135,354.000000,15.343633,0,71.966300
136,354.000000,23.854067,0,78.960103
137,354.000000,39.973305,0,147.175418
138,354.000000,43.037698,0,101.998630
1,360.000000,0.000000,0,450.162586
2,360.000000,0.395279,0,51.160831
3,360.000000,0.000000,0,381.152321
4,360.000000,0.383968,0,52.225016
5,360.000000,0.431982,0,52.258619
6,360.000000,2.488287,0,56.492945
7,360.000000,0.002213,0,288.785928
8,360.000000,0.000000,0,42.607805
9,360.000000,0.805322,0,43.789737
10,360.000000,0.000319,0,154.335258
11,360.000000,0.000000,0,292.037236
12,360.000000,0.203977,0,57.031906
13,360.000000,0.432386,0,107.326159
14,360.000000,0.000000,0,178.260347
15,360.000000,2.432432,0,191.906118
16,360.000000,0.690185,0,60.697337
17,360.000000,0.978280,0,49.104228
18,360.000000,2.585419,0,108.573805
19,360.000000,25.486000,0,79.254143
20,360.000000,0.000000,0,248.648946
21,360.000000,1.533497,0,123.753423
22,360.000000,0.000933,0,53.891057
23,360.000000,0.000000,0,39.344742
24,360.000000,1.466312,0,40.813500
25,360.000000,8.644374,0,23.495425
26,360.000000,2.294395,0,47.531385
27,360.000000,5.110154,0,56.790344
28,360.000000,3.379329,0,46.396326
29,360.000000,0.000000,0,52.101336
30,360.000000,3.330159,0,77.602311
31,360.000000,0.288708,0,75.862225
32,360.000000,0.664927,0,136.050582
33,360.000000,0.522214,0,190.218019
34,360.000000,2.537178,0,78.372864
35,360.000000,0.479633,0,28.582419
36,360.000000,2.874261,0,47.343457
37,360.000000,0.039631,0,47.305638
38,360.000000,0.315646,0,31.052056
39,360.000000,0.190396,0,75.289383
40,360.000000,0.688402,0,66.439213
41,360.000000,1.417607,0,100.633601
42,360.000000,9.512155,0,118.393540
43,360.000000,0.450577,0,173.776110
44,360.000000,0.552023,0,50.892688
45,360.000000,2.386466,0,47.607844
46,360.000000,0.000291,0,38.919038
47,360.000000,4.867231,0,130.419045
48,360.000000,18.081312,0,42.044462
49,360.000000,47.966108,1,46.893745
50,360.000000,5.828383,0,66.011718
51,360.000000,32.610713,0,1181.166341
52,360.000000,0.001810,0,78.372864
53,360.000000,0.000000,0,104.293003
54,360.000000,0.000168,0,47.169590
55,360.000000,10.411043,0,57.875533
56,360.000000,1.762862,0,39.422379
57,360.000000,68.805374,1,66.041452
58,360.000000,32.529461,0,106.392786
59,360.000000,41.426415,0,126.308648
60,360.000000,0.000000,0,81.983475
61,360.000000,0.000000,0,97.968849
62,360.000000,0.000117,0,34.718733
63,360.000000,0.000000,0,64.572746
64,360.000000,1.818021,0,51.180628
65,360.000000,3.074561,0,63.765433
66,360.000000,0.000000,0,113.689850
67,360.000000,12.612902,0,79.361079
68,360.000000,0.000000,0,89.757826
69,360.000000,28.225846,0,68.091890
70,360.000000,0.000000,0,40.724000
71,360.000000,1.520078,0,42.006685
72,360.000000,0.000000,0,38.777822
73,360.000000,0.010060,0,48.185216
74,360.000000,0.355042,0,70.453741
75,360.000000,0.287621,0,61.819628
76,360.000000,0.952515,0,105.244662
77,360.000000,0.146009,0,111.440239
78,360.000000,1.346940,0,54.729799
79,360.000000,0.846051,0,34.395239
80,360.000000,0.000000,0,49.378177
81,360.000000,0.000000,0,47.976722
82,360.000000,1.818253,0,44.762856
83,360.000000,0.000000,0,31.047587
84,360.000000,2.500730,0,66.101004
85,360.000000,1.046769,0,93.958648
86,360.000000,11.191999,0,84.865091
87,360.000000,26.544144,0,59.049141
88,360.000000,0.854548,0,63.199054
89,360.000000,1.008650,0,46.000685
90,360.000000,25.316994,0,47.752969
91,360.000000,1.830046,0,54.590463
92,360.000000,9.613372,0,62.677477
93,360.000000,6.447762,0,79.254143
94,360.000000,19.242531,0,94.809695
95,360.000000,1.110285,0,112.875211
96,360.000000,1.855722,0,43.945868
97,360.000000,50.191043,1,49.288793
98,360.000000,1.381252,0,52.868705
99,360.000000,15.580117,0,50.557409
100,360.000000,3.338424,0,41.343211
101,360.000000,1.649572,0,102.378880
102,360.000000,20.337355,0,67.047738
103,360.000000,28.725435,0,162.623289
104,360.000000,15.468220,0,55.702925
105,360.000000,3.332249,0,42.044462
106,360.000000,59.894955,0,69.591700
107,360.000000,3.815541,0,96.813401
108,360.000000,55.484086,0,98.728949
109,360.000000,7.915710,0,136.945331
110,360.000000,5.589731,0,52.062812
111,360.000000,1.938925,0,57.718733
112,360.000000,8.682331,0,105.395421
113,360.000000,33.720511,0,52.253446
114,360.000000,2.134628,0,58.130243
115,360.000000,2.610306,0,76.508499
116,360.000000,2.953831,0,65.373050
117,360.000000,40.589279,0,214.557635
118,360.000000,2.974551,0,45.287520
119,360.000000,1.957961,0,57.084843
120,360.000000,3.111404,0,62.019657
121,360.000000,3.504377,0,130.125002
122,360.000000,2.144611,0,41.332097
123,360.000000,5.006452,0,51.467003
124,360.000000,6.555665,0,315.223399
125,360.000000,2.684780,0,146.484550
126,360.000000,2.912473,0,52.248274
127,360.000000,9.176557,0,65.364735
128,360.000000,3.345667,0,97.790672
129,360.000000,9.578550,0,150.261160
130,360.000000,4.021651,0,51.170728
131,360.000000,4.503729,0,54.471626
132,360.000000,5.109533,0,101.300485
133,360.000000,5.117492,0,137.645522
134,360.000000,6.803129,0,59.260919
135,360.000000,13.091989,0,71.966300
136,360.000000,20.404966,0,78.960103
137,360.000000,36.165586,0,147.175418
138,360.000000,39.341854,0,101.998630
1,366.000000,0.000000,0,450.162586
2,366.000000,0.695506,0,51.160831
3,366.000000,0.000000,0,381.152321
4,366.000000,1.678312,0,52.225016
5,366.000000,1.375369,0,52.258619
6,366.000000,3.492433,0,56.492945
7,366.000000,0.360512,0,288.785928
8,366.000000,0.000000,0,42.607805
9,366.000000,2.570886,0,43.789737
10,366.000000,0.001766,0,154.335258
11,366.000000,0.000000,0,292.037236
12,366.000000,0.360233,0,57.031906
13,366.000000,1.104881,0,107.326159
14,366.000000,0.000000,0,178.260347
15,366.000000,4.449638,0,191.906118
16,366.000000,0.880038,0,60.697337
17,366.000000,2.808934,0,49.104228
18,366.000000,5.201575,0,108.573805
19,366.000000,28.989158,0,79.254143
20,366.000000,0.000000,0,248.648946
21,366.000000,3.046471,0,123.753423
22,366.000000,0.205022,0,53.891057
23,366.000000,0.000000,0,39.344742
24,366.000000,2.095720,0,40.813500
25,366.000000,10.662138,0,23.495425
26,366.000000,4.186518,0,47.531385
27,366.000000,10.307225,0,56.790344
28,366.000000,4.525691,0,46.396326
29,366.000000,0.000000,0,52.101336
30,366.000000,4.864492,0,77.602311
31,366.000000,0.329199,0,75.862225
32,366.000000,1.103228,0,136.050582
33,366.000000,0.923427,0,190.218019
34,366.000000,3.552467,0,78.372864
35,366.000000,1.254284,0,28.582419
36,366.000000,6.579113,0,47.343457
37,366.000000,0.524680,0,47.305638
38,366.000000,2.163601,0,31.052056
39,366.000000,0.728601,0,75.289383
40,366.000000,2.345375,0,66.439213
41,366.000000,2.780426,0,100.633601
42,366.000000,10.650623,0,118.393540
43,366.000000,2.010103,0,173.776110
44,366.000000,0.909721,0,50.892688
45,366.000000,3.986915,0,47.607844
46,366.000000,0.023976,0,38.919038
47,366.000000,8.097937,0,130.419045
48,366.000000,24.983161,0,42.044462
49,366.000000,57.077106,1,46.893745
50,366.000000,7.172537,0,66.011718
51,366.000000,35.131873,0,1181.166341
52,366.000000,0.002745,0,78.372864
53,366.000000,0.000395,0,104.293003
54,366.000000,0.001685,0,47.169590
55,366.000000,14.313501,0,57.875533
56,366.000000,2.837349,0,39.422379
57,366.000000,67.529472,1,66.041452
58,366.000000,38.455811,0,106.392786
59,366.000000,41.071224,0,126.308648
60,366.000000,0.000000,0,81.983475
61,366.000000,0.000000,0,97.968849
62,366.000000,0.097508,0,34.718733
63,366.000000,0.000000,0,64.572746
64,366.000000,4.771399,0,51.180628
65,366.000000,5.469524,0,63.765433
66,366.000000,0.000000,0,113.689850
67,366.000000,16.135422,0,79.361079
68,366.000000,0.000000,0,89.757826
69,366.000000,28.597751,0,68.091890
70,366.000000,0.000000,0,40.724000
71,366.000000,2.871197,0,42.006685
72,366.000000,0.000000,0,38.777822
73,366.000000,0.074553,0,48.185216
74,366.000000,0.930229,0,70.453741
75,366.000000,1.100256,0,61.819628
76,366.000000,1.901967,0,105.244662
77,366.000000,0.726958,0,111.440239
78,366.000000,2.515263,0,54.729799
79,366.000000,2.717931,0,34.395239
80,366.000000,0.000000,0,49.378177
81,366.000000,0.000000,0,47.976722
82,366.000000,4.057999,0,44.762856
83,366.000000,0.000000,0,31.047587
84,366.000000,3.255593,0,66.101004
85,366.000000,2.182684,0,93.958648
86,366.000000,13.893772,0,84.865091
87,366.000000,29.867617,0,59.049141
88,366.000000,1.427032,0,63.199054
89,366.000000,2.554172,0,46.000685
90,366.000000,33.259808,0,47.752969
91,366.000000,4.017930,0,54.590463
92,366.000000,11.331290,0,62.677477
93,366.000000,9.000494,0,79.254143
94,366.000000,26.220061,0,94.809695
95,366.000000,2.118471,0,112.875211
96,366.000000,3.431981,0,43.945868
97,366.000000,59.978529,1,49.288793
98,366.000000,3.385922,0,52.868705
99,366.000000,20.278853,0,50.557409
100,366.000000,7.257040,0,41.343211
101,366.000000,2.608913,0,102.378880
102,366.000000,28.599144,0,67.047738
103,366.000000,38.341128,0,162.623289
104,366.000000,21.075131,0,55.702925
105,366.000000,5.699771,0,42.044462
106,366.000000,74.682973,1,69.591700
107,366.000000,7.258897,0,96.813401
108,366.000000,67.407361,0,98.728949
109,366.000000,11.242144,0,136.945331
110,366.000000,10.810343,0,52.062812
111,366.000000,3.320339,0,57.718733
112,366.000000,12.836673,0,105.395421
113,366.000000,40.700711,0,52.253446
114,366.000000,4.109595,0,58.130243
115,366.000000,4.565946,0,76.508499
116,366.000000,5.586423,0,65.373050
117,366.000000,47.825425,0,214.557635
118,366.000000,5.117014,0,45.287520
119,366.000000,3.542253,0,57.084843
120,366.000000,6.088566,0,62.019657
121,366.000000,6.914559,0,130.125002
122,366.000000,4.067471,0,41.332097
123,366.000000,8.493070,0,51.467003
124,366.000000,9.790271,0,315.223399
125,366.000000,5.233983,0,146.484550
126,366.000000,5.570881,0,52.248274
127,366.000000,13.280894,0,65.364735
128,366.000000,6.326393,0,97.790672
129,366.000000,12.531510,0,150.261160
130,366.000000,6.591319,0,51.170728
131,366.000000,7.328454,0,54.471626
132,366.000000,8.276957,0,101.300485
133,366.000000,8.296413,0,137.645522
134,366.000000,10.371180,0,59.260919
135,366.000000,18.040122,0,71.966300
136,366.000000,27.601205,0,78.960103
137,366.000000,45.059401,0,147.175418
138,366.000000,48.296249,0,101.998630
1,372.000000,0.000000,0,450.162586
2,372.000000,0.412370,0,51.160831
3,372.000000,0.000000,0,381.152321
4,372.000000,0.714045,0,52.225016
5,372.000000,0.465175,0,52.258619
6,372.000000,2.674658,0,56.492945
7,372.000000,0.264875,0,288.785928
8,372.000000,0.000000,0,42.607805
9,372.000000,1.267558,0,43.789737
10,372.000000,0.000004,0,154.335258
11,372.000000,0.000000,0,292.037236
12,372.000000,0.153303,0,57.031906
13,372.000000,0.854729,0,107.326159
14,372.000000,0.000000,0,178.260347
15,372.000000,2.649586,0,191.906118
16,372.000000,0.883924,0,60.697337
17,372.000000,1.081299,0,49.104228
18,372.000000,4.166599,0,108.573805
19,372.000000,26.919300,0,79.254143
20,372.000000,0.000000,0,248.648946
21,372.000000,1.928989,0,123.753423
22,372.000000,0.002163,0,53.891057
23,372.000000,0.000000,0,39.344742
24,372.000000,1.619439,0,40.813500
25,372.000000,9.232180,0,23.495425
26,372.000000,2.971208,0,47.531385
27,372.000000,6.973583,0,56.790344
28,372.000000,4.079821,0,46.396326
29,372.000000,0.000000,0,52.101336
30,372.000000,3.574197,0,77.602311
31,372.000000,0.328322,0,75.862225
32,372.000000,1.098492,0,136.050582
33,372.000000,0.682064,0,190.218019
34,372.000000,2.665883,0,78.372864
35,372.000000,0.926603,0,28.582419
36,372.000000,4.216466,0,47.343457
37,372.000000,0.439545,0,47.305638
38,372.000000,1.033063,0,31.052056
39,372.000000,0.280991,0,75.289383
40,372.000000,2.605431,0,66.439213
41,372.000000,1.993527,0,100.633601
42,372.000000,10.904596,0,118.393540
43,372.000000,1.679287,0,173.776110
44,372.000000,1.211898,0,50.892688
45,372.000000,3.625177,0,47.607844
46,372.000000,0.147342,0,38.919038
47,372.000000,7.182937,0,130.419045
48,372.000000,22.028807,0,42.044462
49,372.000000,52.355155,1,46.893745
50,372.000000,6.672484,0,66.011718
51,372.000000,32.312632,0,1181.166341
52,372.000000,0.003266,0,78.372864
53,372.000000,0.000000,0,104.293003
54,372.000000,0.000001,0,47.169590
55,372.000000,13.085423,0,57.875533
56,372.000000,2.113038,0,39.422379
57,372.000000,59.326649,0,66.041452
58,372.000000,38.371772,0,106.392786
59,372.000000,39.498633,0,126.308648
60,372.000000,0.000000,0,81.983475
61,372.000000,0.000000,0,97.968849
62,372.000000,0.281256,0,34.718733
63,372.000000,0.000000,0,64.572746
64,372.000000,4.102247,0,51.180628
65,372.000000,4.664145,0,63.765433
66,372.000000,0.000000,0,113.689850
67,372.000000,13.313673,0,79.361079
68,372.000000,0.000000,0,89.757826
69,372.000000,27.994623,0,68.091890
70,372.000000,0.000000,0,40.724000
71,372.000000,2.535553,0,42.006685
72,372.000000,0.000000,0,38.777822
73,372.000000,0.071038,0,48.185216
74,372.000000,0.585810,0,70.453741
75,372.000000,0.485753,0,61.819628
76,372.000000,1.235415,0,105.244662
77,372.000000,0.615664,0,111.440239
78,372.000000,1.913063,0,54.729799
79,372.000000,2.277401,0,34.395239
80,372.000000,0.000000,0,49.378177
81,372.000000,0.000000,0,47.976722
82,372.000000,2.597027,0,44.762856
83,372.000000,0.000000,0,31.047587
84,372.000000,2.518281,0,66.101004
85,372.000000,2.142521,0,93.958648
86,372.000000,12.748339,0,84.865091
87,372.000000,30.648573,0,59.049141
88,372.000000,1.043426,0,63.199054
89,372.000000,2.401370,0,46.000685
90,372.000000,30.861224,0,47.752969
91,372.000000,3.219563,0,54.590463
92,372.000000,11.621014,0,62.677477
93,372.000000,7.821167,0,79.254143
94,372.000000,22.146740,0,94.809695
95,372.000000,1.740575,0,112.875211
96,372.000000,2.629203,0,43.945868
97,372.000000,54.063322,1,49.288793
98,372.000000,3.205587,0,52.868705
99,372.000000,18.006559,0,50.557409
100,372.000000,6.281541,0,41.343211
101,372.000000,1.577420,0,102.378880
102,372.000000,24.766796,0,67.047738
103,372.000000,34.546853,0,162.623289
104,372.000000,18.835338,0,55.702925
105,372.000000,4.270046,0,42.044462
106,372.000000,69.714941,1,69.591700
107,372.000000,5.109179,0,96.813401
108,372.000000,61.752163,0,98.728949
109,372.000000,9.661718,0,136.945331
110,372.000000,7.505441,0,52.062812
111,372.000000,2.304911,0,57.718733
112,372.000000,11.120961,0,105.395421
113,372.000000,38.902121,0,52.253446
114,372.000000,2.902119,0,58.130243
115,372.000000,3.071183,0,76.508499
116,372.000000,4.190035,0,65.373050
117,372.000000,45.723878,0,214.557635
118,372.000000,3.551910,0,45.287520
119,372.000000,2.547718,0,57.084843
120,372.000000,4.553932,0,62.019657
121,372.000000,5.378184,0,130.125002
122,372.000000,2.800484,0,41.332097
123,372.000000,6.921001,0,51.467003
124,372.000000,8.699069,0,315.223399
125,372.000000,3.691294,0,146.484550
126,372.000000,4.026891,0,52.248274
127,372.000000,11.693910,0,65.364735
128,372.000000,4.727058,0,97.790672
129,372.000000,11.353924,0,150.261160
130,372.000000,5.341684,0,51.170728
131,372.000000,5.988169,0,54.471626
132,372.000000,6.765101,0,101.300485
133,372.000000,6.786326,0,137.645522
134,372.000000,8.671834,0,59.260919
135,372.000000,15.841099,0,71.966300
136,372.000000,24.520008,0,78.960103
137,372.000000,41.806634,0,147.175418
138,372.000000,45.094776,0,101.998630
1,378.000000,0.000000,0,450.162586
2,378.000000,0.339785,0,51.160831
3,378.000000,0.000000,0,381.152321
4,378.000000,1.457537,0,52.225016
5,378.000000,0.914498,0,52.258619
6,378.000000,3.536449,0,56.492945
7,378.000000,0.001647,0,288.785928
8,378.000000,0.000000,0,42.607805
9,378.000000,2.074176,0,43.789737
10,378.000000,0.000035,0,154.335258
11,378.000000,0.000000,0,292.037236
12,378.000000,0.157956,0,57.031906
13,378.000000,1.122097,0,107.326159
14,378.000000,0.000000,0,178.260347
15,378.000000,3.245610,0,191.906118
16,378.000000,0.994911,0,60.697337
17,378.000000,2.002024,0,49.104228
18,378.000000,4.827812,0,108.573805
19,378.000000,27.720221,0,79.254143
20,378.000000,0.000000,0,248.648946
21,378.000000,2.889119,0,123.753423
22,378.000000,0.000156,0,53.891057
23,378.000000,0.000000,0,39.344742
24,378.000000,1.798799,0,40.813500
